timestamp,temperature,humidity,hour,day_of_week,temperature_scaled,humidity_scaled,temp_rolling_mean,temp_rolling_std,humid_rolling_mean,humid_rolling_std,anomaly
2024-01-01 20:55:00,29.429125819467075,29.33880334903951,20,0,1.3730181892825772,-1.890975867081704,0.133770815669406,0.9318440033779444,-0.6814231877523271,1.2405029337855527,0
2024-01-01 21:00:00,14.212363302912362,57.44611793025224,21,0,-1.459898872769796,0.6783203975300262,-0.10368261420247789,0.9457021070263991,-0.6818056020859963,1.2400447335036833,0
2024-01-01 21:05:00,14.646525968745156,49.56759446964885,21,0,-1.379070455923192,-0.0418572928536129,-0.10256270113717843,0.9440436145249546,-0.7113137030260321,1.2182617630862116,0
2024-01-01 21:10:00,12.654575630199115,49.94958101418779,21,0,-1.7499134716230742,-0.0069398125948676,-0.2313932990399504,1.0577729546491852,-0.6719545181671952,1.2339691406847584,0
2024-01-01 21:15:00,30.37962601219453,49.06530632004063,21,0,1.5499735837386737,-0.087771571246105,-0.09431825521730343,1.176933224037841,-0.6584708185113771,1.2398739890149184,0
2024-01-01 21:20:00,17.187433240440214,49.35491559002757,21,0,-0.9060276812037475,-0.0612983194729977,-0.0890845446519024,1.1728232754656378,-0.5625731515811591,1.2376645465392637,0
2024-01-01 21:25:00,13.093074632172264,50.987239671921294,21,0,-1.6682777555480408,0.0879128103959722,-0.2224440494363098,1.2580882613639772,-0.4965566958562188,1.250479929461147,0
2024-01-01 21:30:00,29.48752584424786,46.34923018738068,21,0,1.3838905694255792,-0.3360487320499596,-0.10098510521364339,1.3413622943473338,-0.5157484645187712,1.2456948295204562,0
2024-01-01 21:35:00,26.657343417101675,67.88271585140012,21,0,0.8569932035857307,1.632332278550601,-0.16695107259842415,1.2647777486984004,-0.40857771740067705,1.3751904646875432,0
2024-01-01 21:40:00,22.545011960129703,55.982330789570895,21,0,0.0913971093707902,0.5445152692644784,-0.19604983816755048,1.2534960717442032,-0.03566471842952059,0.8333249361727245,0
2024-01-01 21:45:00,20.86133551499239,50.16296537975896,21,0,-0.2220543047007693,0.0125657026618262,-0.19397056511427865,1.253424555682257,0.02100259663939527,0.8092299520250269,0
2024-01-01 21:50:00,29.841227190113003,63.99387055463131,21,0,1.449739436849392,1.276852011456017,-0.056685870792989666,1.3401970028454555,0.1506339062133062,0.8784829303706139,0
2024-01-01 21:55:00,18.2037585711298,44.66041566426095,21,0,-0.7168175672406606,-0.4904236664940289,-0.23083885050325947,1.2715479865806407,0.26734658959561247,0.6444431696533968,0
2024-01-01 22:00:00,15.103854533441352,31.54995803892269,22,0,-1.2939292248313423,-1.6888536946208423,-0.21700804650838834,1.257792229407456,0.0700820819163734,0.8398721567933214,0
2024-01-01 22:05:00,27.128767064823293,64.99826806657333,22,0,0.944758527755876,1.368664225254017,-0.023355631201799332,1.2413977331360821,0.18762554175867593,0.917864379825375,0
2024-01-01 22:10:00,21.40786155789928,50.84717236439541,22,0,-0.1203071064959933,0.075109224732153,0.11244489922545742,1.1183936473052076,0.19446296153592765,0.9165879642380407,0
2024-01-01 22:15:00,23.61137544863163,42.19138942475425,22,0,0.2899228678979581,-0.7161179382133591,0.0074406729053977895,1.0265364056637702,0.14210076428865645,0.9514614646156041,0
2024-01-01 22:20:00,21.34039376564576,44.4772622533186,22,0,-0.1328676402893062,-0.5071657630477716,0.07187067631493457,0.987512678786476,0.10494514399075865,0.9686765789158348,0
2024-01-01 22:25:00,22.22368693813162,52.68514226630859,22,0,0.0315757685111695,0.2431184875811463,0.21352513665320208,0.8235019169530865,0.1178789504228565,0.9694643240773522,0
2024-01-01 22:30:00,21.5987907095089,46.367909817815104,22,0,-0.0847616709508417,-0.3343412226199559,0.09113744995516702,0.7384987414636948,0.1180212428753568,0.9693917649401869,0
2024-01-01 22:35:00,16.962006704356117,56.12616367838855,22,0,-0.9479955228926245,0.5576630676035815,-0.05927827725136258,0.752024413927663,0.028465475296438492,0.8602763048988757,0
2024-01-01 22:40:00,20.95149965141101,37.12787801964693,22,0,-0.2052683740425472,-1.1789747117187492,-0.08400040086914069,0.7514969150150789,-0.11515868978549715,0.9087903115627797,0
2024-01-01 22:45:00,25.36502047301047,44.70945155228088,22,0,0.6164003893116837,-0.4859412843882074,-0.014129176368102939,0.7760706549612878,-0.15670093870633325,0.9138010149909596,0
2024-01-01 22:50:00,22.300235608525465,44.8837884906938,22,0,0.0458268967784485,-0.4700051036707666,-0.13112188804068156,0.6267940183144314,-0.3022723649668986,0.7962496297773393,0
2024-01-01 22:55:00,27.190384212738746,47.61626244502151,22,0,0.9562298423311534,-0.220229014115216,0.008298729423636261,0.6693018893092189,-0.2797561439353308,0.7942632171197838,0
2024-01-01 23:00:00,20.38022918484681,51.549009349680695,23,0,-0.311622261738151,0.139264309325867,0.09015764301473554,0.543871343768061,-0.1274129769397717,0.6640725306295875,0
2024-01-01 23:05:00,18.15134449838573,50.01073801345907,23,0,-0.7265755378212484,-0.0013494368466422,-0.04912019578335816,0.518537019298066,-0.24158078211482661,0.47406838341200347,0
2024-01-01 23:10:00,23.73624607628395,57.87151398831002,23,0,0.3131701342754545,0.7172059516725395,-0.012997092385737513,0.528136966396215,-0.18807272153646112,0.5441232517084194,0
2024-01-01 23:15:00,20.8601325643325,52.72505494193398,23,0,-0.2222782590041572,0.2467669146871471,-0.05568051962758045,0.522092887316018,-0.10783231712808557,0.5299882273072827,0
2024-01-01 23:20:00,23.533856335781124,59.55966513425898,23,0,0.275491071568716,0.8715202466527442,-0.021650626972745276,0.5298551415190573,0.007058183680290736,0.582395448983957,0
2024-01-01 23:25:00,23.519436992101927,45.82664321453619,23,0,0.2728066106206034,-0.3838185306689125,-0.0015480567969591158,0.5365914169847575,-0.0451865678405475,0.5873929317504634,0
2024-01-01 23:30:00,24.1312966418788,55.93768436600614,23,0,0.3867170195889069,0.5404341291412638,0.037741834081353266,0.5471026789333411,0.027711378139554144,0.6023368793887761,0
2024-01-01 23:35:00,27.54254114237493,57.535501627503855,23,0,1.021791184528679,0.6864909824075747,0.20189072636646188,0.5192539609318043,0.038447037706553576,0.6136822986313172,0
2024-01-01 23:40:00,12.73188768593783,49.06343053589548,23,0,-1.7355202232848503,-0.0879430371178596,0.0743697389296033,0.7602938943304344,0.12936634392329438,0.48404812798961366,0
2024-01-01 23:45:00,18.20653524839772,61.07964774449946,23,0,-0.7163006309738602,1.0104622160636532,-0.03668867942752538,0.7711779421915853,0.2540666356276161,0.5034835916567583,0
2024-01-01 23:50:00,19.748208369992344,35.78319046627317,23,0,-0.4292860912173568,-1.301892918578055,-0.07628142842717582,0.7787158708061164,0.1847426510520087,0.6486008346900931,0
2024-01-01 23:55:00,17.17967299224018,39.508003043214686,23,0,-0.907472412926919,-0.961406921146218,-0.23158994969868185,0.738901676877413,0.12297782546609191,0.7218279534672245,0
2024-01-02 00:00:00,17.27945400482856,55.18375668558227,0,1,-0.8888961006053625,0.4715174218014884,-0.27969610293761615,0.7629850677861372,0.15066558483906034,0.7288475832000119,0
2024-01-02 00:05:00,19.52645846373842,47.68351138695213,0,1,-0.4705694517384806,-0.2140817724496281,-0.2583622624307188,0.7528659281380014,0.1329378902054782,0.7354384968320352,0
2024-01-02 00:10:00,18.71984450697008,55.508751365105695,0,1,-0.6207374285425237,0.5012252622181023,-0.3361878926655503,0.7365066622629306,0.11493949941760843,0.7223664849727187,0
2024-01-02 00:15:00,21.88677245861075,55.50926866400254,0,1,-0.0311478743431366,0.5012725486324451,-0.3202603606104653,0.7412454183174904,0.13614830224638325,0.7302816220423012,0
2024-01-02 00:20:00,14.93597589369302,48.20769666308346,0,1,-1.3251833278233418,-0.1661658725497168,-0.4536498938931368,0.7678381494914704,0.049674458979511504,0.6959175094304453,0
2024-01-02 00:25:00,12.745282499321082,21.711304348469973,0,1,-1.73302649997576,-2.588207352283498,-0.6208026531095004,0.8123542985576939,-0.1340246094883706,1.031013318152975,0
2024-01-02 00:30:00,20.10064724295345,75.31963698951773,0,1,-0.3636722594015678,2.312142996332561,-0.6833350930253733,0.7545745969647037,0.013617796110904154,1.2417046600532318,0
2024-01-02 00:35:00,20.05031692972276,56.03170533469506,0,1,-0.3730422947776564,0.5490286080961866,-0.7995712163009013,0.5468843161881571,0.002162598251621813,1.2355516561378488,0
2024-01-02 00:40:00,22.231714974033903,39.27273226136738,0,1,0.0330703544888109,-0.982913078884126,-0.6521886681530961,0.5087005784767971,-0.07241823856223373,1.2680684773005126,0
2024-01-02 00:45:00,28.78905614659652,38.369296878226194,0,1,1.2538558973558562,-1.065496320641922,-0.48800895745895306,0.7478438629611396,-0.2454147832876983,1.2483594557588755,0
2024-01-02 00:50:00,20.889775514099767,56.81938265756549,0,1,-0.2167596069207133,0.6210303782234217,-0.4702984171008994,0.7518666923262355,-0.0851711752209086,1.22358859838416,0
2024-01-02 00:55:00,16.59544627968388,65.11996513092963,0,1,-1.0162383754834696,1.3797885826507867,-0.4793622473139454,0.7582445187668827,0.10992845009550846,1.25735694227707,0
2024-01-02 01:00:00,22.85549251209256,58.7264342163127,1,1,0.1491995264180501,0.7953544116401979,-0.39285427839532766,0.7664469758572842,0.13691486591540092,1.2692422309053755,0
2024-01-02 01:05:00,10.119201067334044,40.34634396162495,1,1,-2.221926217436778,-0.8847739797843139,-0.5388006755368525,0.931553489157007,0.08102384863751043,1.300485854502972,0
2024-01-02 01:10:00,20.37226974602524,49.49322093772485,1,1,-0.3131040769414483,-0.0486557949732728,-0.5131645629034295,0.9333249329262419,0.03520042720489585,1.2940053458494316,0
2024-01-02 01:15:00,23.5619045122474,37.92613396959332,1,1,0.2807128234087885,-1.1060059467919054,-0.48717617142410247,0.9521194631493852,-0.09873944741380003,1.3242081088670061,0
2024-01-02 01:20:00,13.549834395932407,46.55583624438071,1,1,-1.583242418589382,-0.3171628235807404,-0.5086810956546057,0.9753974423508944,-0.11132252666638533,1.3256237198640528,0
2024-01-02 01:25:00,15.428681079077244,42.71075380069374,1,1,-1.2334560024663137,-0.668642717938646,-0.4670502208621519,0.9278950428313588,0.048641192862352335,1.0953889873950593,0
2024-01-02 01:30:00,17.643709446925953,49.40065840612615,1,1,-0.8210823684964134,-0.0571169578493062,-0.505167729953389,0.9326451990427322,-0.14879713665280328,0.8322264232635441,0
2024-01-02 01:35:00,19.8111862650167,43.69217599411856,1,1,-0.4175614452453542,-0.5789306834329062,-0.5088776591590305,0.9321602626487607,-0.24279374428022768,0.8096373355591171,0
2024-01-02 01:40:00,21.04235469068,61.152861501880906,1,1,-0.1883538174383721,1.0171547029184476,-0.5273296734862958,0.9225997097873733,-0.07612142913001319,0.8483661462394738,0
2024-01-02 01:45:00,25.756201285803968,62.68022069354471,1,1,0.6892268395966633,1.1567709673795574,-0.5743820949662285,0.8336073316310799,0.10906751153844342,0.8552829387987999,0
2024-01-02 01:50:00,24.459150093753195,49.48049582460841,1,1,0.4477537635518419,-0.0498190005688255,-0.5190059807601822,0.8802883162948715,0.0531633966390895,0.8405752178509329,0
2024-01-02 01:55:00,27.117239601640005,49.128965808188006,1,1,0.9426124505532784,-0.0819524423986453,-0.35576841192378655,0.9579007851307613,-0.06864835544836317,0.7294143563631591,0
2024-01-02 02:00:00,17.22227340335649,49.73302287890469,2,1,-0.8995414597185386,-0.0267354428905508,-0.4431634941018356,0.9554796396566925,-0.13715584332592556,0.6776587325567316,0
2024-01-02 02:05:00,20.679515107839705,52.58063761979183,2,1,-0.2559039578771122,0.2335656931598127,-0.2793283058051968,0.774087171546069,-0.04396087058058168,0.6414268809903519,0
2024-01-02 02:10:00,24.68667960511265,55.68980331073443,2,1,0.4901131178592641,0.5177752633311766,-0.2123935395718041,0.805010253307962,0.0032417176114557613,0.661575345126373,0
2024-01-02 02:15:00,18.395588613673,51.84702850215788,2,1,-0.6811044120972035,0.166506310443761,-0.2925449758639701,0.7993122925465166,0.10928440571442795,0.5621214391568143,0
2024-01-02 02:20:00,24.076163194121147,47.78278454638147,2,1,0.3764527807488441,-0.2050071894985941,-0.12923704258578458,0.7064331589053947,0.11863070855460682,0.5552771104170066,0
2024-01-02 02:25:00,26.04710552704524,54.79688401838393,2,1,0.7433847189444694,0.4361532999163808,0.035499684198447345,0.6540806765313737,0.21069704337585904,0.5019023801096735,0
2024-01-02 02:30:00,24.63982497001262,52.80326734071889,2,1,0.4813901523094822,0.2539163285332745,0.14403906093227195,0.6052612348445665,0.2366164839077408,0.49479543517266383,0
2024-01-02 02:35:00,23.74513254327238,61.25761245643464,2,1,0.3148245350670484,1.0267300124156176,0.20507122595830554,0.5798766509968508,0.3704215418951177,0.47072134515235947,0
2024-01-02 02:40:00,13.077782188716688,32.82277669983018,2,1,-1.6711247621921048,-1.5725050401967875,0.08150698056216112,0.7909106881184932,0.1546165633021815,0.6898750143065209,0
2024-01-02 02:45:00,19.28976474130229,46.982015633777394,2,1,-0.5146349146804513,-0.2782056649355202,-0.018814832294265088,0.7831303746655409,0.03503517727592502,0.621334928421795,0
2024-01-02 02:50:00,15.263876825562372,35.12630937552357,2,1,-1.264137744471103,-1.361938574234007,-0.16147245796284385,0.8439707849310109,-0.07430812052950679,0.7414661137145481,0
2024-01-02 02:55:00,30.71607835559984,36.406048104698506,2,1,1.6126111903362306,-1.2449573547351551,-0.1056392296475978,0.9403149693455043,-0.17122519655754928,0.8149254363011063,0
2024-01-02 03:00:00,20.976722532028067,53.38304685601461,3,1,-0.2005726098301244,0.3069141109661568,-0.04739182549022996,0.9077511238818314,-0.1434210670694903,0.8259210399812864,0
2024-01-02 03:05:00,19.70839807663568,56.61899183979152,3,1,-0.4366976059316533,0.6027126062398507,-0.062457962828108386,0.9130115478407997,-0.11265882431282047,0.847822980088432,0
2024-01-02 03:10:00,22.941790645104163,54.45822586497612,3,1,0.1652657200755954,0.4051964781247829,-0.08952857931008078,0.899859605646642,-0.12204038974668663,0.8408065754968247,0
2024-01-02 03:15:00,26.893682714896062,41.01049730900096,3,1,0.9009926830036948,-0.8240635654324877,0.042312845281660745,0.9209582400421643,-0.20458787940304068,0.8583451814557879,0
2024-01-02 03:20:00,26.35928353803034,37.46366439953043,3,1,0.801503153319399,-1.1482803994233002,0.07773370966254033,0.9428906065276911,-0.2831939802300995,0.9005417219796341,0
2024-01-02 03:25:00,18.161412320572644,41.80137498477678,3,1,-0.724701203170892,-0.751769250290271,-0.04460678384707314,0.9439122562076686,-0.3821875260806538,0.8793197232211812,0
2024-01-02 03:30:00,28.7786800170083,58.79958999493075,3,1,1.2519241648656794,0.8020415986425363,0.019604383865943303,1.0070441290784289,-0.33651042023821537,0.9282421638439059,0
2024-01-02 03:35:00,26.59091517326975,49.4713697229416,3,1,0.8446262033681151,-0.0506532196777072,0.06375452289103219,1.0324565544323225,-0.42629235624599243,0.8314570437493344,0
2024-01-02 03:40:00,20.000085933427734,35.72266437259805,3,1,-0.3823938402390028,-1.3074256230967205,0.17114876638712404,0.8932306965765419,-0.40420240482098685,0.8012073671686234,0
2024-01-02 03:45:00,30.50020921390499,46.47972574271541,3,1,1.5724226565392003,-0.3241201025147116,0.3450702306554283,0.949006992960983,-0.4080286079525861,0.8006604101373331,0
2024-01-02 03:50:00,28.88765897115956,38.27424869788002,3,1,1.2722128654538536,-1.074184697257054,0.5564327814825081,0.8334326947206134,-0.3840491182045067,0.7733367804742798,0
2024-01-02 03:55:00,13.622568902303485,47.68279475276108,3,1,-1.5697013763424248,-0.2141472801502951,0.29124006759262006,0.9630311116781055,-0.2981482786557683,0.724738431084768,0
2024-01-02 04:00:00,23.66638888711856,58.8419699201692,4,1,0.3001647645144193,0.8059155576184128,0.33296818212133206,0.9505511920935714,-0.25656482476808035,0.7751721207102115,0
2024-01-02 04:05:00,28.93448434748495,57.1814871165488,4,1,1.2809303838737478,0.654130432345523,0.4761038479384488,0.9534347640076121,-0.25228000592594096,0.7804775819859819,0
2024-01-02 04:10:00,25.08775946432669,37.33197470568036,4,1,0.5647824816728143,-1.160318185442282,0.5093969114048837,0.9485567392263369,-0.38273956122319636,0.7913520925013486,0
2024-01-02 04:15:00,23.83988462811942,40.12894397780188,4,1,0.3324646078181471,-0.9046465636538744,0.46201957180608805,0.9413907123785067,-0.38945481107497865,0.7957671190228324,0
2024-01-02 04:20:00,14.80845520346718,48.8878546770265,4,1,-1.3489239585069357,-0.1039924678468122,0.28281731248722686,1.0671664766526403,-0.30243081677693795,0.7616067198998682,0
2024-01-02 04:25:00,14.186533503005952,42.23294866711525,4,1,-1.464707627640266,-0.7123189980531494,0.2211501104481124,1.1489284695310662,-0.2991432957571778,0.7595732266780555,0
2024-01-02 04:30:00,15.2653797074023,67.72272108351235,4,1,-1.2638579517358253,1.617707119028381,0.011501600731320338,1.1730196747579682,-0.2311711690583574,0.8920217676951189,0
2024-01-02 04:35:00,15.5043020946788,52.79108656150315,4,1,-1.2193775764466976,0.2528028806281524,-0.16049871425324738,1.1909386815791534,-0.20588316069953574,0.901851707462408,0
2024-01-02 04:40:00,13.65006649328114,34.16496374132527,4,1,-1.564582127450869,-1.4498154057189132,-0.25901440485423627,1.2579721439625033,-0.21774897591805184,0.9184464940948712,0
2024-01-02 04:45:00,15.727442687990584,31.926612494111136,4,1,-1.1778353105841846,-1.6544236219090265,-0.4882025687811849,1.138866128216701,-0.32860760253424476,1.0083391920463647,0
2024-01-02 04:50:00,18.97721855505165,49.95686698051598,4,1,-0.5728218925442095,-0.0062738006919155,-0.6419554652810237,0.9950603055579726,-0.23961502782048325,0.9833710537907339,0
2024-01-02 04:55:00,15.631674456029272,58.132907835605806,4,1,-1.195664560270551,0.7411000249931711,-0.6107857306083674,0.9688708416941573,-0.16001108572519435,1.0234663418210888,0
2024-01-02 05:00:00,31.7349235888799,40.44223679619499,5,1,1.8022904366154395,-0.8760083931270775,-0.4856085912666157,1.1728323051651992,-0.3001714149539852,0.9939002936301224,0
2024-01-02 05:05:00,24.58122477708946,54.66309816276734,5,1,0.4704805067005052,0.4239239032552235,-0.5531460810310527,1.0816486758945054,-0.3193552923781768,0.9758642552171338,0
2024-01-02 05:10:00,23.02178504600648,45.8756101849837,5,1,0.1801583427959864,-0.3793424483346638,-0.5851980926041216,1.050767925595039,-0.254273980952542,0.9400664597841346,0
2024-01-02 05:15:00,20.945036572880312,56.98110557288505,5,1,-0.2064716106326612,0.6358135081105576,-0.6301094441416889,1.0190178038630824,-0.125902308305506,0.9483236042771147,0
2024-01-02 05:20:00,33.24219329328242,44.42446058283017,5,1,2.0829000641936526,-0.511992376218489,-0.34412410891663997,1.2535275706138531,-0.1599023006698124,0.9547587866901902,0
2024-01-02 05:25:00,19.96447298839706,34.54212764506808,5,1,-0.3890239311993876,-1.4153387641944153,-0.25448380087990013,1.2035753187477676,-0.21848728118158456,1.0116133763576889,0
2024-01-02 05:30:00,20.820785102172373,50.1297439942605,5,1,-0.2296036080579137,0.0095289279667629,-0.1682959389067408,1.1610015936034548,-0.35250213043671935,0.8378457014545896,0
2024-01-02 05:35:00,20.034185346406048,44.46872822534108,5,1,-0.3760455247726122,-0.5079458605608719,-0.09801826793390034,1.1162555740694684,-0.41589785886913805,0.8163878306361175,0
2024-01-02 05:40:00,31.27808757497988,46.996450970008055,5,1,1.717240904106183,-0.2768861274411541,0.175466984695854,1.1262616230785791,-0.3181537523459915,0.74876090573869,0
2024-01-02 05:45:00,16.854574441023335,40.637885332131205,5,1,-0.9679962747923296,-0.8581241142463882,0.19295357101184188,1.1047636289678702,-0.25179546004077163,0.6480868057406082,0
2024-01-02 05:50:00,20.54973054940632,48.28315639265551,5,1,-0.2800660547473817,-0.1592680808464967,0.2173498908282442,1.0894420079486369,-0.26454498338698673,0.6443115714445069,0
2024-01-02 05:55:00,18.68444389686004,58.69744237080252,5,1,-0.6273279889379223,0.7927042601944498,0.26471127177262993,1.0333386513541902,-0.26024463045354684,0.6517628944095012,0
2024-01-02 06:00:00,22.08639433492608,30.60278919698068,6,1,0.0060158928351551,-1.7754346221771462,0.11502172645760622,0.9135130263992823,-0.33519681620771924,0.7700038555762454,0
2024-01-02 06:05:00,19.091133509397235,47.44519885120386,6,1,-0.5516142527826348,-0.2358659776300628,0.029847163167344575,0.9249355089556991,-0.39017930628149305,0.7335648184673359,0
2024-01-02 06:10:00,29.21195456034342,29.75903673223149,6,1,1.3325872392240825,-1.852562234268059,0.12588290453635256,0.9988368938009823,-0.5129476217759427,0.8462146971783673,0
2024-01-02 06:15:00,19.821757934446097,50.52981409660271,6,1,-0.4155933089438031,0.04609943051551,0.10845609634375741,1.0069539660365512,-0.56209046157553,0.7885990858145091,0
2024-01-02 06:20:00,22.227774964128567,38.69220252303492,6,1,0.0323368396381101,-1.035979439381994,-0.062424172369204466,0.7926069501175883,-0.6057560501724888,0.7999974114288838,0
2024-01-02 06:25:00,30.970389916838737,42.525294674989226,6,1,1.659956580666602,-0.6855955804233907,0.10832420361962798,0.9254262660205507,-0.5449441181915701,0.7595768874909371,0
2024-01-02 06:30:00,19.03348886840384,31.74709152815769,6,1,-0.5623460025111603,-1.670833675808376,0.08059567074852413,0.9413205604754643,-0.6849743351728316,0.8017828387205859,0
2024-01-02 06:35:00,24.603238168672583,29.47744289976976,6,1,0.4745787577273989,-1.878302793003799,0.15148102762352503,0.9358191870256648,-0.7991707462097422,0.8690442403769848,0
2024-01-02 06:40:00,20.850805783787266,44.88979433699013,6,1,-0.2240146333289759,-0.4694561078422823,-0.010290267162738188,0.7982188488724823,-0.8152182445765028,0.8602566774654092,0
2024-01-02 06:45:00,28.798324987667502,62.672166145216686,6,1,1.2555814850415992,1.156034699214467,0.17500787949008922,0.8136278072364209,-0.6473716767880983,1.0307272222383195,0
2024-01-02 06:50:00,25.76625727837071,44.15200000033467,6,1,0.6910989719170042,-0.5368980624176091,0.25593829837878806,0.8125466830467956,-0.6788408419190243,1.0201809229983245,0
2024-01-02 06:55:00,19.4984341226992,55.337130088523615,6,1,-0.4757867661176996,0.4855373207900382,0.2685667336138066,0.7986296069813004,-0.7044380868693919,0.9830809253195161,0
2024-01-02 07:00:00,21.340591199782825,61.33292364257935,7,1,-0.1328308838153249,1.0336142257290593,0.25699616889293325,0.8037685277540395,-0.47035068287720816,1.0377930461579536,0
2024-01-02 07:05:00,16.189287012414674,68.03235320305538,7,1,-1.0918533768285876,1.6460106642086612,0.21197624188910388,0.8659049425736642,-0.3135276293906479,1.2051419798052443,0
2024-01-02 07:10:00,30.14448630455196,51.42510128869322,7,1,1.5061974329955736,0.1279378442048201,0.22644375803672814,0.8875109649098674,-0.14848595618457458,1.1068151816240688,0
2024-01-02 07:15:00,24.1401257681299,46.18115837067225,7,1,0.3883607452087644,-0.3514122165126164,0.2934399292161088,0.8646899871742381,-0.18161192677025176,1.1064104919757942,0
2024-01-02 07:20:00,12.898504652399431,49.181523330494585,7,1,-1.7045010070354698,-0.0771481468708969,0.14870344199331043,1.0399644165972366,-0.10170931906099367,1.0732254553606542,0
2024-01-02 07:25:00,24.410743078542968,56.92115080180177,7,1,0.4387417901335217,0.6303330283249549,0.04693554278222043,0.9328715002710085,0.007951398334701801,1.0753688084160888,0
2024-01-02 07:30:00,24.0846225181368,44.049678099168055,7,1,0.3780276599855603,-0.5462513315709372,0.12530001465694715,0.916388548964672,0.1016665936878217,0.9584091791678461,0
2024-01-02 07:35:00,24.502645199537703,47.22495466661704,7,1,0.4558512827947593,-0.2559985505632174,0.12373939174589384,0.9157553749073911,0.23685861389120352,0.744211156319904,0
2024-01-02 07:40:00,26.864755616529624,62.227585315288685,7,1,0.8956073015581477,1.115395460543993,0.21704121965315415,0.9339588957541622,0.36892957792339315,0.7480876423743634,0
2024-01-02 07:45:00,25.615621345573054,48.84506468148488,7,1,0.663054957711197,-0.1079039114459575,0.16766400904228732,0.8886238836800398,0.26360136036835774,0.715458761346823,0
2024-01-02 07:50:00,26.611849070294635,57.93467937919231,7,1,0.8485234840145423,0.7229799149722951,0.18078271838374882,0.8981646301306486,0.36859119181751643,0.6788123709916188,0
2024-01-02 07:55:00,27.08245798307673,31.04348392489244,7,1,0.9361371283179144,-1.735150613009846,0.29844304292005,0.8968148741763625,0.1835338640008594,0.9080321977910066,0
2024-01-02 08:00:00,28.33669475749889,37.44027340139522,8,1,1.1696394093877878,-1.150418576087623,0.40698223402030936,0.9184306249344373,0.0015311305161358664,0.9404563566089486,0
2024-01-02 08:05:00,26.218043688664807,48.33081670936055,8,1,0.7752084156132658,-0.1549114400394697,0.5625707167237971,0.7906988831553404,-0.1485457115045417,0.7850260206785055,0
2024-01-02 08:10:00,16.26441415172135,41.62778818964375,8,1,-1.077866896160737,-0.7676368602333182,0.34723202262743796,0.8592495195892053,-0.22317693687438656,0.7988012177814151,0
2024-01-02 08:15:00,20.76804852394891,58.71368448062624,8,1,-0.239421619746075,0.7941889552897043,0.29491682554786797,0.8754757393554831,-0.12771017255752648,0.8489640465320694,0
2024-01-02 08:20:00,19.306424147109635,51.259977671973054,8,1,-0.5115334195428397,0.1128438553994336,0.39433079117225384,0.6718446899815828,-0.11187750570166562,0.8517597354991137,0
2024-01-02 08:25:00,27.57823265694713,52.51528112628392,8,1,1.0284359028445542,0.2275914406515264,0.4434719672315066,0.6965020952541287,-0.14543930467445135,0.8274433281174723,0
2024-01-02 08:30:00,16.59189064233879,52.66729877081467,8,1,-1.0169003313818037,0.2414874094435433,0.3272279679508929,0.8147793421539195,-0.07979440958991128,0.8239945966224351,0
2024-01-02 08:35:00,17.256815346433303,33.32371421398254,8,1,-0.8931107580635519,-1.5267142237103262,0.21481446454603362,0.8854151692092654,-0.18568738235217033,0.9242494368614429,0
2024-01-02 08:40:00,21.365742693865965,35.361201128838744,8,1,-0.1281484096920205,-1.340467063583745,0.1295014886085196,0.8628897138180753,-0.39034259269614857,0.880841628711423,0
2024-01-02 08:45:00,26.456597769114857,53.73408557820228,8,1,0.8196202229207623,0.3390026434741225,0.14254859404265005,0.8728171254818375,-0.3531003797861419,0.9030368360235482,0
2024-01-02 08:50:00,22.17116124004444,43.54285007059056,8,1,0.0217970165496067,-0.5925806013722964,0.07365472175390543,0.8441849802893341,-0.4627304228148578,0.8380392602605983,0
2024-01-02 08:55:00,20.873153739785828,65.10302485413341,8,1,-0.2198540961725706,1.3782400679476745,-0.022677880286968332,0.8017051698146954,-0.2032811994017311,0.888704891820673,0
2024-01-02 09:00:00,18.562198128701624,70.81869314180165,9,1,-0.6500865830871646,1.9007106561226652,-0.1743217129932144,0.7240111695209288,0.050979569949126245,1.019879239020386,0
2024-01-02 09:05:00,20.76031915090504,71.98172666973288,9,1,-0.2408606034162954,2.0070238256109114,-0.25899413124567777,0.6594006126335389,0.231140842086658,1.1613437083594784,0
2024-01-02 09:10:00,25.469858116186742,63.00379129308267,9,1,0.6359180986651883,1.1863486323083423,-0.11617871501018402,0.6514641707936575,0.39397296646512975,1.1454496819828583,0
2024-01-02 09:15:00,26.103450751880928,61.09989816537664,9,1,0.7538745553093698,1.0123133118190386,-0.03340403375556363,0.6959653419695623,0.4121499961759076,1.15407624632207,0
2024-01-02 09:20:00,23.54337460350407,57.62810405389555,9,1,0.2772630952172537,0.6949557920760582,0.032329009141110816,0.6838461875026052,0.46065932423229294,1.1525847986535487,0
2024-01-02 09:25:00,22.366011679949,55.22590789118305,9,1,0.0580724815280151,0.4753704734612637,-0.0485346093019341,0.6085801937905005,0.4813075769664377,1.1502469487589808,0
2024-01-02 09:30:00,24.918639636759504,43.722076299905005,9,1,0.5332973057344234,-0.5761974894187325,0.08064852712441815,0.5456110159367725,0.41316716872791476,1.1893021003277295,0
2024-01-02 09:35:00,23.74791686248763,53.357289257381694,9,1,0.3153428940414035,0.3045596027913648,0.1813529981331644,0.45324915909525254,0.565773320936389,1.023719887053248,0
